scorer,DLC_resnet50_EPM_DLC_BSOIDAug25shuffle1_495000,DLC_resnet50_EPM_DLC_BSOIDAug25shuffle1_495000,DLC_resnet50_EPM_DLC_BSOIDAug25shuffle1_495000,DLC_resnet50_EPM_DLC_BSOIDAug25shuffle1_495000,DLC_resnet50_EPM_DLC_BSOIDAug25shuffle1_495000,DLC_resnet50_EPM_DLC_BSOIDAug25shuffle1_495000,DLC_resnet50_EPM_DLC_BSOIDAug25shuffle1_495000,DLC_resnet50_EPM_DLC_BSOIDAug25shuffle1_495000,DLC_resnet50_EPM_DLC_BSOIDAug25shuffle1_495000,DLC_resnet50_EPM_DLC_BSOIDAug25shuffle1_495000,DLC_resnet50_EPM_DLC_BSOIDAug25shuffle1_495000,DLC_resnet50_EPM_DLC_BSOIDAug25shuffle1_495000,DLC_resnet50_EPM_DLC_BSOIDAug25shuffle1_495000,DLC_resnet50_EPM_DLC_BSOIDAug25shuffle1_495000,DLC_resnet50_EPM_DLC_BSOIDAug25shuffle1_495000,DLC_resnet50_EPM_DLC_BSOIDAug25shuffle1_495000,DLC_resnet50_EPM_DLC_BSOIDAug25shuffle1_495000,DLC_resnet50_EPM_DLC_BSOIDAug25shuffle1_495000
bodyparts,Snout/Head,Snout/Head,Snout/Head,Forepaw/Shoulder1,Forepaw/Shoulder1,Forepaw/Shoulder1,Forepaw/Shoulder2,Forepaw/Shoulder2,Forepaw/Shoulder2,Hindpaw/Hip1,Hindpaw/Hip1,Hindpaw/Hip1,Hindpaw/Hip2,Hindpaw/Hip2,Hindpaw/Hip2,Tailbase,Tailbase,Tailbase
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
6515,1036.754150390625,563.9888305664062,1.0,967.1602783203125,590.236328125,0.9999929666519165,997.2412719726562,605.18017578125,1.0,949.5122680664062,648.3311157226562,1.0,998.8997802734375,652.7647705078125,0.9999998807907104,974.22314453125,697.347412109375,1.0
6516,1036.76318359375,564.01318359375,1.0,967.207763671875,590.2047729492188,0.9999933838844299,997.295166015625,605.1046142578125,1.0,949.3938598632812,647.9705200195312,1.0,998.9678344726562,652.7781372070312,0.9999998807907104,974.051513671875,697.1154174804688,0.9999999403953552
6517,1033.6165771484375,553.92724609375,1.0,968.2839965820312,588.2560424804688,0.999995231628418,996.66650390625,600.4693603515625,1.0,946.8453369140625,644.7045288085938,1.0,996.760986328125,651.0092163085938,0.9999998807907104,972.1412963867188,694.9223022460938,1.0
6518,1033.698974609375,553.9546508789062,1.0,968.4082641601562,587.9424438476562,0.999995768070221,996.7529296875,600.4178466796875,1.0,946.88720703125,644.578125,1.0,996.8052368164062,650.9182739257812,1.0,972.1278076171875,694.8864135742188,1.0
6519,1033.6864013671875,553.8538208007812,1.0,969.60400390625,586.9353637695312,0.9999946355819702,999.1155395507812,600.7900390625,1.0,946.9236450195312,644.8966064453125,1.0,997.1395263671875,650.7033081054688,1.0,972.1442260742188,695.20751953125,1.0
6520,1034.5673828125,548.14453125,1.0,975.271728515625,583.740966796875,0.9999978542327881,1001.6646728515625,596.3416137695312,1.0,947.22509765625,642.8525390625,1.0,997.2429809570312,650.1607055664062,1.0,971.1227416992188,693.9282836914062,1.0
6521,1034.91162109375,547.9904174804688,1.0,975.4364013671875,583.2789916992188,0.9999977350234985,1001.7378540039062,596.1752319335938,1.0,947.5162353515625,643.3711547851562,1.0,997.5377807617188,650.1927490234375,1.0,971.0676879882812,693.3220825195312,1.0
6522,1036.732177734375,544.6552124023438,1.0,977.6194458007812,581.8484497070312,0.9999990463256836,1004.2642211914062,594.0491333007812,0.9999998807907104,948.119140625,640.7052612304688,1.0,997.5442504882812,650.0079956054688,1.0,970.814697265625,692.52001953125,1.0
6523,1038.011962890625,542.1560668945312,1.0,980.3361206054688,578.1207885742188,0.9999985694885254,1008.3340454101562,591.5120239257812,1.0,947.85986328125,638.2327270507812,1.0,997.0942993164062,648.903076171875,1.0,969.1246337890625,690.3682250976562,1.0
6524,1038.0157470703125,542.145263671875,1.0,980.0792846679688,578.3363647460938,0.9999979138374329,1008.6422119140625,593.082763671875,0.9999998807907104,947.9229736328125,638.3522338867188,0.9999999403953552,997.1931762695312,648.7598876953125,1.0,969.0701904296875,690.4105834960938,1.0
6525,1041.1090087890625,542.875,1.0,982.4713745117188,575.1553955078125,0.9999964833259583,1009.1519775390625,591.1931762695312,1.0,947.9423217773438,637.219970703125,1.0,997.0678100585938,648.6624755859375,1.0,968.7935180664062,690.0343017578125,1.0
6526,1041.0823974609375,542.9453735351562,1.0,982.6893920898438,574.681640625,0.999995768070221,1009.3844604492188,592.4854125976562,1.0,947.9126586914062,637.5796508789062,1.0,997.1054077148438,648.7166137695312,1.0,968.838134765625,690.1005249023438,1.0
6527,1040.979736328125,542.9395751953125,1.0,982.7516479492188,574.5718994140625,0.9999962449073792,1009.3624267578125,591.0699462890625,1.0,948.1577758789062,636.960205078125,1.0,997.026611328125,648.7294311523438,1.0,968.9008178710938,689.8427734375,1.0
6528,1041.609130859375,543.5991821289062,1.0,984.36181640625,573.4237060546875,0.9999966621398926,1010.2191162109375,592.1029663085938,1.0,948.3989868164062,636.0885620117188,1.0,997.0578002929688,648.8046875,1.0,969.1796875,689.472412109375,1.0
6529,1041.8819580078125,543.5059204101562,1.0,985.912109375,573.4188842773438,0.9999979734420776,1010.5186157226562,591.580322265625,1.0,948.3740844726562,636.0616455078125,1.0,997.056640625,648.3799438476562,1.0,969.2122802734375,689.370361328125,1.0
6530,1044.6903076171875,544.1503295898438,1.0,985.95849609375,572.8571166992188,0.9999986290931702,1010.6302490234375,591.4957275390625,1.0,948.345947265625,635.8995971679688,1.0,997.1129760742188,648.2548828125,1.0,969.578125,688.8556518554688,1.0
6531,1044.76953125,544.1083984375,1.0,986.257080078125,572.4971313476562,0.9999986886978149,1010.7433471679688,591.5521850585938,1.0,948.4201049804688,635.4752197265625,1.0,996.9050903320312,648.458251953125,1.0,969.815185546875,688.7892456054688,1.0
6532,1046.4039306640625,540.7737426757812,1.0,991.4588623046875,569.8505859375,0.9999989867210388,1012.88623046875,589.7501220703125,1.0,948.451416015625,634.512939453125,1.0,996.7158813476562,648.1771240234375,1.0,969.9169311523438,688.2811279296875,1.0
6533,1046.4217529296875,540.7971801757812,1.0,991.995849609375,569.76708984375,0.999998927116394,1013.1050415039062,589.4148559570312,1.0,948.5399780273438,634.3118896484375,1.0,996.6199951171875,648.0155639648438,1.0,969.5628662109375,688.5659790039062,1.0
6534,1046.0438232421875,535.5211181640625,1.0,993.2957763671875,568.65625,0.9999997615814209,1014.9170532226562,588.2299194335938,1.0,948.5361938476562,633.9598999023438,1.0,996.345703125,648.05224609375,1.0,969.7551879882812,688.4931030273438,1.0
6535,1046.0830078125,535.4917602539062,1.0,993.2017211914062,568.76513671875,0.9999997019767761,1014.86279296875,588.2367553710938,1.0,948.5872802734375,633.6435546875,1.0,996.3365478515625,648.0034790039062,1.0,969.4598388671875,688.313232421875,1.0
6536,1046.5953369140625,534.2455444335938,1.0,993.5376586914062,568.6768798828125,0.9999997615814209,1015.6679077148438,587.5413208007812,1.0,948.6776123046875,634.2022094726562,1.0,996.551513671875,647.6549682617188,1.0,969.6439819335938,688.115966796875,1.0
6537,1046.580322265625,534.2636108398438,1.0,993.7738647460938,568.46044921875,0.9999998807907104,1015.8455200195312,587.2723999023438,1.0,948.8165893554688,633.5774536132812,1.0,996.5198364257812,647.5943603515625,1.0,969.385498046875,687.784912109375,1.0
6538,1048.1708984375,533.295654296875,1.0,993.9175415039062,568.2974853515625,0.9999998807907104,1016.2242431640625,586.8079833984375,1.0,949.2210083007812,632.5380859375,1.0,996.4920654296875,647.4881591796875,1.0,969.6828002929688,687.5226440429688,1.0
6539,1048.1671142578125,533.2860107421875,1.0,993.9351806640625,568.208740234375,0.9999998807907104,1016.2564086914062,586.8740844726562,1.0,949.0437622070312,633.2190551757812,1.0,996.4678344726562,647.548583984375,1.0,969.6751098632812,687.5398559570312,1.0
6540,1052.5704345703125,534.2538452148438,1.0,996.6514892578125,565.1448364257812,0.9999997615814209,1018.1644287109375,585.0167236328125,0.9999998807907104,948.8340454101562,632.3427734375,1.0,997.3021240234375,646.437744140625,1.0,968.9034423828125,687.450439453125,0.9999999403953552
6541,1052.578857421875,534.2189331054688,1.0,996.8046875,565.0604858398438,0.9999996423721313,1018.435546875,585.0153198242188,1.0,948.8606567382812,632.18994140625,1.0,997.2405395507812,646.232177734375,1.0,968.8775024414062,686.689453125,1.0
6542,1055.2474365234375,536.0341796875,1.0,998.3097534179688,564.1468505859375,0.9999992251396179,1018.7809448242188,584.7197875976562,0.9999999403953552,948.7486572265625,632.105712890625,1.0,997.1815795898438,645.8380737304688,1.0,969.01708984375,685.7646484375,0.9999998807907104
6543,1055.1378173828125,535.94091796875,1.0,998.4534912109375,564.1798095703125,0.9999990463256836,1018.9404296875,584.7095336914062,0.9999999403953552,948.6790161132812,632.0107421875,1.0,996.9552001953125,645.697998046875,1.0,969.0243530273438,685.810791015625,1.0
6544,1056.6055908203125,534.9270629882812,1.0,998.9962768554688,562.6676025390625,0.9999997615814209,1020.72021484375,584.4341430664062,1.0,948.7687377929688,631.5313720703125,1.0,996.7391357421875,645.250732421875,1.0,969.0718383789062,685.3076782226562,0.9999998807907104
6545,1056.607421875,534.9472045898438,1.0,998.7303466796875,563.0484619140625,0.9999997615814209,1020.5427856445312,584.6696166992188,1.0,948.98486328125,630.8567504882812,1.0,996.7337036132812,645.193359375,1.0,968.9984130859375,685.18896484375,1.0
6546,1053.7513427734375,534.4838256835938,1.0,1000.9358520507812,562.8511352539062,0.9999998807907104,1023.6640625,583.1862182617188,1.0,949.4352416992188,629.602294921875,1.0,996.6232299804688,644.768310546875,1.0,968.6982421875,684.4461059570312,0.9999998807907104
6547,1053.74072265625,534.4043579101562,1.0,1001.4376831054688,562.4898071289062,0.9999998807907104,1023.8635864257812,583.0101928710938,1.0,949.4971313476562,630.0651245117188,1.0,996.371337890625,644.5469360351562,1.0,968.6897583007812,684.3458862304688,0.9999998807907104
6548,1051.4195556640625,533.9451293945312,1.0,1002.1232299804688,562.4411010742188,0.9999997019767761,1025.1995849609375,582.3858032226562,1.0,950.7525634765625,628.512939453125,1.0,996.7611083984375,644.0880737304688,1.0,968.4863891601562,683.7393798828125,1.0
6549,1051.3975830078125,533.9171752929688,1.0,1002.808349609375,561.7423095703125,0.9999997615814209,1025.5001220703125,581.7853393554688,1.0,951.0568237304688,628.4536743164062,1.0,996.9617919921875,643.85107421875,1.0,968.4677734375,683.6817626953125,0.9999998807907104
6550,1056.3792724609375,533.8619995117188,1.0,1004.2223510742188,560.7064208984375,0.9999997019767761,1025.89990234375,581.3993530273438,1.0,951.90478515625,628.228515625,1.0,997.2451171875,643.9144287109375,1.0,968.98876953125,683.0076293945312,0.9999998807907104
6551,1056.3231201171875,533.852783203125,1.0,1004.5112915039062,560.6154174804688,0.9999996423721313,1026.298095703125,581.2774658203125,1.0,951.8833618164062,628.0728149414062,1.0,997.1393432617188,643.8553466796875,1.0,969.0839233398438,682.950927734375,0.9999998807907104
6552,1059.878662109375,531.5865478515625,1.0,1008.118896484375,558.0128173828125,0.9999996423721313,1026.6634521484375,581.5952758789062,1.0,951.905517578125,627.8847045898438,1.0,997.4111938476562,643.57373046875,1.0,969.0560913085938,682.557861328125,0.9999999403953552
6553,1059.885986328125,531.6160888671875,1.0,1007.8098754882812,558.24609375,0.9999995827674866,1026.479248046875,581.850830078125,0.9999999403953552,951.949951171875,627.7943115234375,1.0,997.469482421875,643.575927734375,1.0,969.0264892578125,682.2664184570312,0.9999998807907104
6554,1060.0635986328125,528.69580078125,1.0,1006.3251342773438,559.8214721679688,0.9999995827674866,1026.711181640625,582.12841796875,1.0,951.9219360351562,627.6284790039062,1.0,997.4833374023438,643.6777954101562,1.0,968.979736328125,682.0449829101562,0.9999999403953552
6555,1060.3548583984375,528.6357421875,1.0,1006.3519897460938,559.768310546875,0.9999995827674866,1026.7230224609375,581.8323364257812,1.0,951.7454223632812,627.4863891601562,1.0,997.47998046875,643.3666381835938,1.0,968.804443359375,682.1187744140625,1.0
6556,1060.829833984375,524.8458251953125,1.0,1007.449462890625,558.6537475585938,0.9999995231628418,1027.0533447265625,581.0355224609375,1.0,951.6673583984375,627.5177612304688,1.0,997.2459716796875,643.8756103515625,1.0,968.7083740234375,682.1312866210938,0.9999998807907104
6557,1060.84521484375,524.8176879882812,1.0,1007.4514770507812,558.470947265625,0.9999995231628418,1027.2464599609375,580.6749267578125,1.0,951.7567749023438,627.4732666015625,1.0,997.3715209960938,643.6771240234375,1.0,968.8101196289062,682.28955078125,0.9999998807907104
6558,1060.01513671875,525.5056762695312,1.0,1005.1926879882812,559.670166015625,0.9999995827674866,1026.6961669921875,580.2373657226562,1.0,951.812744140625,627.6188354492188,1.0,997.3357543945312,643.9072265625,1.0,968.9500122070312,682.3111572265625,0.9999999403953552
6559,1060.03466796875,525.462646484375,1.0,1007.13818359375,558.2748413085938,0.9999992847442627,1026.9805908203125,579.8887939453125,1.0,951.6970825195312,627.6744995117188,1.0,997.3757934570312,643.8641357421875,1.0,968.8098754882812,682.5864868164062,0.9999998807907104
6560,1060.1524658203125,526.211669921875,1.0,1005.4498291015625,559.4172973632812,0.9999992251396179,1026.72607421875,580.2176513671875,1.0,951.4393920898438,627.0960083007812,1.0,997.2234497070312,643.94775390625,1.0,968.6805419921875,682.9364013671875,1.0
6561,1060.3189697265625,526.1348876953125,1.0,1005.583740234375,559.347900390625,0.9999992847442627,1026.7418212890625,579.8762817382812,1.0,951.1822509765625,627.3575439453125,1.0,997.3065185546875,643.7608032226562,1.0,968.5960083007812,682.9496459960938,1.0
6562,1059.578857421875,526.2288208007812,1.0,1004.8160400390625,559.83154296875,0.9999995827674866,1025.9072265625,579.58984375,1.0,950.887939453125,627.9993286132812,1.0,997.1371459960938,643.8775024414062,1.0,968.7681274414062,683.1766967773438,1.0
6563,1059.560546875,526.26171875,1.0,1005.4527587890625,559.5924072265625,0.999999463558197,1026.240478515625,579.2733154296875,1.0,950.8793334960938,628.0945434570312,1.0,997.0546264648438,643.88916015625,1.0,968.8095703125,683.2456665039062,0.9999998807907104
6564,1056.9364013671875,525.787109375,1.0,1004.6939697265625,559.8564453125,0.9999997615814209,1026.4644775390625,579.96630859375,1.0,950.6923828125,627.869873046875,1.0,996.82763671875,644.2972412109375,1.0,968.68701171875,682.9598999023438,1.0
6565,1056.8843994140625,525.8107299804688,1.0,1004.6847534179688,559.8494262695312,0.9999997615814209,1026.6407470703125,580.1058959960938,1.0,950.7258911132812,627.8728637695312,1.0,996.8646240234375,644.3018188476562,1.0,968.65576171875,683.0612182617188,1.0
6566,1056.8558349609375,524.9249877929688,1.0,1005.1195678710938,559.589111328125,0.9999997615814209,1027.0848388671875,580.0648193359375,1.0,950.739013671875,628.1397705078125,1.0,996.982177734375,644.7828369140625,1.0,968.57177734375,683.37158203125,1.0
6567,1056.8851318359375,524.9485473632812,1.0,1005.3143310546875,559.4212646484375,0.9999996423721313,1027.2799072265625,579.9282836914062,1.0,950.7952880859375,628.133056640625,1.0,996.9388427734375,644.7280883789062,1.0,968.56640625,683.4348754882812,0.9999998807907104
6568,1057.3135986328125,526.0802001953125,1.0,1006.701171875,558.2661743164062,0.9999995231628418,1026.902099609375,579.4057006835938,1.0,951.23828125,627.6348266601562,1.0,997.1599731445312,644.6940307617188,1.0,968.6617431640625,682.7745361328125,1.0
6569,1057.2816162109375,526.1144409179688,1.0,1005.1785278320312,559.2560424804688,0.9999995827674866,1026.8704833984375,579.4827880859375,1.0,951.2376098632812,627.6328735351562,1.0,997.1600341796875,644.6947631835938,1.0,968.6607055664062,682.7656860351562,1.0
6570,1060.759033203125,527.7465209960938,1.0,1007.0484619140625,557.6102294921875,0.9999992847442627,1026.9384765625,579.966796875,1.0,951.3412475585938,626.9093627929688,1.0,996.8368530273438,645.3091430664062,1.0,968.5335083007812,683.2310180664062,1.0
6571,1060.687744140625,527.7410278320312,1.0,1005.4783325195312,558.9818115234375,0.9999994039535522,1026.432373046875,580.4000244140625,1.0,951.2160034179688,627.2761840820312,1.0,996.9093627929688,645.1452026367188,1.0,968.5340576171875,683.1578979492188,1.0
6572,1060.45263671875,527.2516479492188,1.0,1005.497314453125,558.7730102539062,0.9999989867210388,1026.1719970703125,579.697021484375,1.0,950.9683227539062,628.2874145507812,1.0,997.019775390625,644.5252075195312,1.0,968.7888793945312,683.0859375,1.0
6573,1060.5054931640625,527.3262329101562,1.0,1005.0152587890625,559.1019897460938,0.9999992251396179,1026.046630859375,579.8546752929688,1.0,950.793212890625,628.0420532226562,1.0,997.1505126953125,644.23291015625,1.0,968.7033081054688,683.1309204101562,1.0
6574,1057.6585693359375,527.200439453125,1.0,1004.6342163085938,558.8627319335938,0.9999996423721313,1026.0528564453125,579.4715576171875,1.0,950.5546875,628.2249755859375,1.0,997.212890625,643.9816284179688,1.0,968.3931884765625,682.8604125976562,1.0
6575,1057.639892578125,527.189697265625,1.0,1004.3782348632812,558.7280883789062,0.9999997019767761,1025.951171875,579.4080810546875,1.0,950.6099853515625,628.216552734375,1.0,997.0956420898438,643.9143676757812,1.0,968.4563598632812,682.8643798828125,0.9999998807907104
6576,1057.28662109375,526.772216796875,1.0,1003.076416015625,559.6126098632812,0.9999999403953552,1025.3724365234375,579.9290771484375,1.0,950.5740356445312,628.5430297851562,1.0,997.1686401367188,643.9124145507812,1.0,968.7172241210938,682.6644897460938,0.9999998807907104
6577,1057.2794189453125,526.8021850585938,1.0,1002.8570556640625,559.4976196289062,0.9999999403953552,1025.285888671875,580.0264282226562,1.0,950.4192504882812,628.7789916992188,1.0,996.9442749023438,644.0361938476562,1.0,968.78515625,682.7988891601562,0.9999998807907104
6578,1058.134033203125,531.568603515625,1.0,1000.80419921875,560.7589111328125,1.0,1022.65966796875,582.0241088867188,1.0,950.2850952148438,628.968505859375,1.0,997.071533203125,644.0159301757812,1.0,968.8219604492188,682.6179809570312,0.9999998807907104
6579,1057.8592529296875,531.8377075195312,1.0,1001.3719482421875,560.3336181640625,0.9999998807907104,1023.451171875,582.1797485351562,1.0,950.2765502929688,628.9658813476562,1.0,997.0794677734375,643.8568725585938,1.0,968.8170776367188,682.6246948242188,0.9999998807907104
6580,1058.133056640625,531.5755004882812,1.0,1001.3292846679688,560.2232666015625,0.9999998211860657,1023.4632568359375,582.2340087890625,1.0,950.296142578125,628.9713745117188,1.0,997.0703735351562,644.021484375,1.0,968.8250122070312,682.6168212890625,0.9999999403953552
6581,1063.7359619140625,538.0135498046875,1.0,1001.8737182617188,559.5075073242188,0.9999997019767761,1021.9619140625,583.9431762695312,1.0,949.8169555664062,629.4968872070312,1.0,997.4729614257812,643.249267578125,1.0,968.962158203125,682.9052734375,0.9999998807907104
6582,1063.70166015625,537.9368286132812,1.0,1001.732177734375,559.6941528320312,0.9999996423721313,1021.7913818359375,583.9387817382812,1.0,949.9450073242188,629.3087768554688,1.0,997.51708984375,643.42724609375,1.0,968.9852905273438,682.883056640625,0.9999998807907104
