scorer,DLC_resnet50_EPM_DLC_BSOIDAug25shuffle1_495000,DLC_resnet50_EPM_DLC_BSOIDAug25shuffle1_495000,DLC_resnet50_EPM_DLC_BSOIDAug25shuffle1_495000,DLC_resnet50_EPM_DLC_BSOIDAug25shuffle1_495000,DLC_resnet50_EPM_DLC_BSOIDAug25shuffle1_495000,DLC_resnet50_EPM_DLC_BSOIDAug25shuffle1_495000,DLC_resnet50_EPM_DLC_BSOIDAug25shuffle1_495000,DLC_resnet50_EPM_DLC_BSOIDAug25shuffle1_495000,DLC_resnet50_EPM_DLC_BSOIDAug25shuffle1_495000,DLC_resnet50_EPM_DLC_BSOIDAug25shuffle1_495000,DLC_resnet50_EPM_DLC_BSOIDAug25shuffle1_495000,DLC_resnet50_EPM_DLC_BSOIDAug25shuffle1_495000,DLC_resnet50_EPM_DLC_BSOIDAug25shuffle1_495000,DLC_resnet50_EPM_DLC_BSOIDAug25shuffle1_495000,DLC_resnet50_EPM_DLC_BSOIDAug25shuffle1_495000,DLC_resnet50_EPM_DLC_BSOIDAug25shuffle1_495000,DLC_resnet50_EPM_DLC_BSOIDAug25shuffle1_495000,DLC_resnet50_EPM_DLC_BSOIDAug25shuffle1_495000
8320,1070.885498046875,504.22369384765625,1.0,1021.607177734375,539.6861572265625,0.9999991655349731,1046.4521484375,558.2572021484375,0.9999996423721313,963.7258911132812,599.90185546875,1.0,1002.218017578125,626.89111328125,0.9999999403953552,972.3726806640625,659.3290405273438,1.0
8321,1071.2645263671875,503.95220947265625,1.0,1021.5965576171875,539.8600463867188,0.9999991655349731,1045.905029296875,559.4144897460938,0.9999997019767761,963.683837890625,600.0144653320312,1.0,1001.2955932617188,627.833984375,0.9999999403953552,972.2630615234375,659.3645629882812,1.0
8322,1071.2852783203125,503.9662170410156,1.0,1021.5569458007812,539.897705078125,0.9999990463256836,1045.8104248046875,559.46435546875,0.9999997019767761,963.6221923828125,600.077880859375,1.0,1001.301025390625,627.884033203125,0.9999998807907104,972.239990234375,659.3617553710938,1.0
8323,1071.0743408203125,505.9573669433594,0.9999998807907104,1021.5181884765625,539.8391723632812,0.9999992847442627,1045.86865234375,559.6611328125,0.9999997615814209,963.6223754882812,600.0640258789062,1.0,1002.2896118164062,626.9132080078125,0.9999999403953552,972.1886596679688,659.4967041015625,1.0
8324,1071.13330078125,505.9749755859375,0.9999999403953552,1021.6494140625,539.8191528320312,0.9999992847442627,1046.0279541015625,559.4926147460938,0.9999996423721313,963.6280517578125,600.0574340820312,1.0,1002.3129272460938,626.844482421875,0.9999999403953552,972.2010498046875,659.51513671875,1.0
8325,1071.70361328125,507.129638671875,0.9999999403953552,1021.8264770507812,539.6973876953125,0.9999992847442627,1045.787353515625,559.8563842773438,0.9999997615814209,963.5223999023438,600.1127319335938,1.0,1001.3812866210938,627.6563720703125,0.9999998807907104,972.1255493164062,659.2147216796875,1.0
8326,1071.7127685546875,507.1690979003906,0.9999999403953552,1021.7898559570312,539.654296875,0.9999994039535522,1045.8316650390625,559.7388916015625,0.9999997615814209,963.4754638671875,600.16650390625,1.0,1002.3912963867188,626.7574462890625,0.9999999403953552,972.169921875,659.207763671875,1.0
8327,1073.3388671875,507.5439147949219,1.0,1021.8577270507812,539.5908203125,0.9999993443489075,1045.7845458984375,559.8417358398438,0.9999998211860657,963.5377807617188,600.1552124023438,1.0,1002.41552734375,626.8052978515625,0.9999998807907104,972.1951293945312,659.2741088867188,1.0
8328,1073.5242919921875,507.4284362792969,1.0,1022.0613403320312,539.4805297851562,0.9999994039535522,1045.7838134765625,559.7184448242188,0.9999998807907104,963.5337524414062,600.1925048828125,1.0,1001.5321044921875,627.7564086914062,0.9999998807907104,972.1914672851562,659.2386474609375,1.0
8329,1073.515625,507.5340881347656,1.0,1022.2075805664062,539.5808715820312,0.9999995231628418,1045.59716796875,560.2085571289062,0.9999998211860657,963.4795532226562,600.2454223632812,1.0,1001.4974975585938,627.75390625,0.9999998807907104,972.2807006835938,659.571533203125,1.0
8330,1073.498779296875,507.5613098144531,1.0,1022.3399047851562,539.5224609375,0.9999995231628418,1045.686767578125,560.1350708007812,0.9999998807907104,963.4907836914062,600.2291259765625,1.0,1002.351806640625,626.878173828125,0.9999999403953552,972.2847290039062,659.5219116210938,1.0
8331,1072.9693603515625,507.3038330078125,1.0,1022.6516723632812,539.3674926757812,0.9999994039535522,1046.0419921875,559.5787963867188,0.9999997019767761,963.3975219726562,600.2489624023438,1.0,1002.49365234375,626.7835693359375,0.9999999403953552,972.3917846679688,659.3644409179688,1.0
8332,1072.922119140625,507.13848876953125,1.0,1022.6646118164062,539.3021850585938,0.9999994039535522,1045.989990234375,559.61962890625,0.9999997615814209,963.3916625976562,600.2841796875,1.0,1001.6362915039062,627.6747436523438,0.9999999403953552,972.3613891601562,659.3406982421875,1.0
8333,1073.220458984375,507.31134033203125,1.0,1022.62890625,539.30712890625,0.9999994039535522,1045.91943359375,559.5565795898438,0.9999997615814209,963.4976806640625,600.3258056640625,1.0,1001.6072998046875,627.6904907226562,0.9999998807907104,972.4745483398438,659.3359985351562,1.0
8334,1073.2335205078125,507.280517578125,1.0,1022.5314331054688,539.3630981445312,0.9999994039535522,1046.16455078125,559.194580078125,0.9999997615814209,963.5137939453125,600.306884765625,1.0,1001.5528564453125,627.7074584960938,0.9999998807907104,972.4243774414062,659.3139038085938,1.0
8335,1073.5723876953125,506.0820007324219,1.0,1022.508544921875,539.3642578125,0.9999993443489075,1045.8050537109375,559.8311157226562,0.9999998211860657,963.4979248046875,600.2816772460938,1.0,1001.6363525390625,627.7672119140625,0.9999999403953552,972.4260864257812,659.4776000976562,1.0
8336,1073.6029052734375,506.0599060058594,1.0,1022.4022827148438,539.3790893554688,0.9999994039535522,1045.7298583984375,559.903564453125,0.9999998211860657,963.48388671875,600.2944946289062,1.0,1002.3975830078125,626.9519653320312,0.9999999403953552,972.416259765625,659.4530029296875,1.0
8337,1073.63623046875,506.2112731933594,1.0,1022.4375610351562,539.3704223632812,0.9999993443489075,1045.614013671875,559.8255615234375,0.9999998807907104,963.4653930664062,600.2771606445312,1.0,1001.484375,627.7578735351562,0.9999998807907104,972.3407592773438,659.4696044921875,1.0
8338,1073.6126708984375,506.15496826171875,1.0,1022.4766235351562,539.3350830078125,0.9999994039535522,1045.65576171875,559.790771484375,0.9999998211860657,963.459228515625,600.27880859375,1.0,1001.50927734375,627.739501953125,0.9999999403953552,972.4100952148438,659.494873046875,1.0
8339,1073.32373046875,505.9765625,1.0,1022.5696411132812,539.28759765625,0.9999991655349731,1045.736572265625,559.9193725585938,0.9999998807907104,963.4708862304688,600.213623046875,1.0,1002.2901611328125,626.9150390625,0.9999998807907104,972.375244140625,659.262939453125,1.0
8340,1073.1541748046875,505.7405700683594,1.0,1022.6671142578125,539.657470703125,0.9999992251396179,1045.603759765625,559.80615234375,0.9999997615814209,963.477783203125,600.4864501953125,1.0,1002.6211547851562,627.365478515625,0.9999998807907104,972.6837768554688,659.4012451171875,1.0
8341,1073.2469482421875,505.92071533203125,1.0,1022.6905517578125,539.5043334960938,0.9999990463256836,1045.65234375,559.7367553710938,0.9999997615814209,963.4453735351562,600.501220703125,1.0,1002.61474609375,627.3260498046875,0.9999999403953552,972.6635131835938,659.5992431640625,1.0
8342,1072.5994873046875,506.00439453125,1.0,1022.598388671875,539.3428955078125,0.9999991655349731,1045.6873779296875,559.87646484375,0.9999998807907104,963.3724365234375,600.390625,1.0,1001.70703125,628.2612915039062,0.9999998807907104,972.545654296875,659.5162963867188,1.0
8343,1071.8211669921875,505.4359436035156,1.0,1021.7490844726562,540.0228271484375,0.9999992251396179,1045.50927734375,560.1888427734375,0.9999998807907104,963.2677001953125,600.3589477539062,1.0,1002.4761962890625,627.4076538085938,0.9999999403953552,972.57275390625,659.7850952148438,1.0
8344,1071.9119873046875,505.47998046875,1.0,1021.7706909179688,539.9733276367188,0.9999992847442627,1045.535888671875,560.16259765625,0.9999998211860657,963.233154296875,600.3572998046875,1.0,1002.3917846679688,627.4404907226562,0.9999998807907104,972.4302368164062,659.5608520507812,1.0
8345,1071.9473876953125,505.5826721191406,1.0,1022.361083984375,539.6603393554688,0.9999992847442627,1045.8331298828125,559.9580078125,0.9999998211860657,963.2732543945312,600.4275512695312,1.0,1002.3837890625,627.4826049804688,0.9999999403953552,972.8510131835938,659.8038940429688,1.0
8346,1072.0391845703125,505.6224365234375,1.0,1022.3616943359375,539.6283569335938,0.9999993443489075,1045.76123046875,560.0747680664062,0.9999998211860657,963.3195190429688,600.4247436523438,1.0,1002.4158935546875,627.4486694335938,0.9999998807907104,972.8343505859375,659.7089233398438,1.0
8347,1072.4500732421875,506.156005859375,1.0,1022.3558349609375,538.7549438476562,0.9999991059303284,1045.9649658203125,559.8097534179688,0.9999997615814209,963.439697265625,600.1187744140625,1.0,1002.3526611328125,627.3295288085938,0.9999999403953552,972.4391479492188,659.580078125,1.0
8348,1072.589599609375,506.1634826660156,1.0,1022.465576171875,538.623291015625,0.9999990463256836,1046.03076171875,559.7106323242188,0.9999997615814209,963.3789672851562,600.3628540039062,1.0,1001.5440063476562,628.2715454101562,0.9999999403953552,972.4497680664062,659.6803588867188,1.0
8349,1072.6480712890625,506.58465576171875,1.0,1022.1478271484375,539.5619506835938,0.9999992847442627,1045.4552001953125,560.3131713867188,0.9999998807907104,963.3661499023438,600.2471923828125,1.0,1001.3460083007812,628.447021484375,0.9999998807907104,972.6268920898438,659.6947021484375,1.0
8350,1072.6326904296875,506.6065673828125,1.0,1022.2826538085938,539.4967651367188,0.9999991655349731,1045.540283203125,560.251220703125,0.9999998807907104,963.3470458984375,600.4328002929688,1.0,1002.364990234375,627.6045532226562,0.9999998807907104,972.6480712890625,659.6871948242188,1.0
8351,1073.455322265625,506.2021179199219,1.0,1022.6786499023438,539.3754272460938,0.9999991655349731,1045.66357421875,560.0050048828125,0.9999998211860657,963.4589233398438,600.1041870117188,1.0,1001.161865234375,628.333984375,0.9999998807907104,972.5027465820312,659.4386596679688,1.0
8352,1073.51611328125,506.1924133300781,1.0,1022.582763671875,539.4595947265625,0.9999991059303284,1045.5452880859375,560.1192626953125,0.9999998807907104,963.31689453125,600.4285278320312,1.0,1002.4253540039062,627.64404296875,0.9999998807907104,972.5386352539062,659.4791870117188,1.0
8353,1073.5950927734375,506.3293762207031,1.0,1022.4650268554688,539.5578002929688,0.9999992251396179,1045.4228515625,560.133544921875,0.9999999403953552,963.4531860351562,600.1370849609375,1.0,1002.0391845703125,627.5248413085938,0.9999999403953552,972.595947265625,659.1668701171875,1.0
8354,1074.054443359375,506.6465759277344,1.0,1021.747802734375,539.8360595703125,0.9999992847442627,1044.83447265625,560.6146240234375,1.0,963.1170043945312,600.68896484375,1.0,1002.3310546875,627.707763671875,0.9999999403953552,972.73095703125,659.5123901367188,1.0
8355,1074.26953125,506.3663024902344,1.0,1021.65380859375,539.880859375,0.9999992847442627,1044.69091796875,560.627685546875,0.9999998807907104,963.1647338867188,600.645751953125,1.0,1001.3547973632812,628.4784545898438,0.9999999403953552,972.6912231445312,659.36962890625,1.0
8356,1074.8714599609375,508.6823425292969,1.0,1021.6552734375,539.7105102539062,0.9999992847442627,1044.478759765625,560.6943969726562,0.9999998807907104,963.169677734375,600.6533813476562,1.0,1001.228271484375,628.5942993164062,0.9999999403953552,972.5435791015625,659.4346313476562,1.0
8357,1075.3453369140625,509.3362121582031,1.0,1022.096435546875,539.7466430664062,0.9999992251396179,1043.9727783203125,561.5784912109375,0.9999998807907104,963.1336669921875,600.6771240234375,1.0,1001.2116088867188,628.6760864257812,0.9999998807907104,972.6441650390625,659.5453491210938,1.0
8358,1075.3841552734375,509.32177734375,1.0,1022.0479736328125,539.6611938476562,0.9999991655349731,1044.2437744140625,561.2939453125,0.9999998807907104,963.1410522460938,600.6776123046875,1.0,1002.1065063476562,627.8497924804688,1.0,972.6010131835938,659.50927734375,1.0
8359,1074.666015625,510.8023681640625,1.0,1022.832763671875,538.6237182617188,0.9999992847442627,1044.9420166015625,560.6259765625,0.9999997615814209,963.1085815429688,600.6975708007812,1.0,1001.2554321289062,628.655517578125,0.9999998807907104,972.3372192382812,659.5086669921875,1.0
8360,1074.0609130859375,511.6828308105469,1.0,1022.5947265625,538.9041137695312,0.9999993443489075,1044.7889404296875,560.9297485351562,0.9999998807907104,963.0567016601562,600.71142578125,1.0,1001.19580078125,628.6480712890625,0.9999999403953552,972.310302734375,659.4542236328125,1.0
8361,1076.215576171875,511.99847412109375,1.0,1022.2096557617188,539.6160278320312,0.9999991655349731,1044.3662109375,561.05810546875,0.9999998807907104,962.9657592773438,600.8394165039062,1.0,1002.0497436523438,627.8361206054688,0.9999999403953552,972.3195190429688,659.7313842773438,1.0
8362,1076.6160888671875,511.5462951660156,1.0,1022.2178344726562,539.63671875,0.9999991655349731,1044.5057373046875,560.9480590820312,0.9999998807907104,962.9697875976562,600.888671875,1.0,1001.1300659179688,628.6576538085938,0.9999998807907104,972.2599487304688,659.5917358398438,1.0
8363,1076.1229248046875,511.8997802734375,1.0,1021.9471435546875,539.8123779296875,0.9999991655349731,1044.3963623046875,560.9470825195312,0.9999998807907104,962.9522705078125,600.93798828125,1.0,1002.0950927734375,627.908447265625,1.0,972.2750244140625,659.7579956054688,1.0
8364,1082.6373291015625,512.1062622070312,1.0,1022.637939453125,539.5543823242188,0.9999992847442627,1044.296875,560.3739013671875,0.9999998211860657,963.0057373046875,600.9982299804688,1.0,1002.2044677734375,627.8314819335938,0.9999999403953552,972.2777099609375,660.0482177734375,1.0
8365,1082.6929931640625,512.1167602539062,1.0,1022.713623046875,539.4927978515625,0.9999992847442627,1044.421630859375,560.2404174804688,0.9999998807907104,963.0233154296875,600.9368896484375,1.0,1002.2222900390625,627.7943115234375,0.9999999403953552,972.2706909179688,659.9664916992188,1.0
8366,1086.8519287109375,512.9783325195312,1.0,1023.770263671875,538.4407348632812,0.9999995827674866,1044.6243896484375,560.0454711914062,0.9999999403953552,963.0867919921875,600.94091796875,1.0,1001.3482666015625,628.543701171875,0.9999998807907104,972.267822265625,660.1484985351562,1.0
8367,1086.844970703125,513.0219116210938,1.0,1023.197509765625,538.7835693359375,0.9999995231628418,1044.08935546875,561.008544921875,1.0,962.98681640625,600.9534301757812,1.0,1001.232666015625,628.4945068359375,0.9999998807907104,972.1973876953125,659.9228515625,1.0
8368,1088.34033203125,513.9388427734375,1.0,1023.7664184570312,539.056884765625,0.9999997019767761,1044.1531982421875,561.2390747070312,1.0,962.923828125,600.9523315429688,1.0,1002.2468872070312,627.720947265625,1.0,972.267578125,659.9005126953125,1.0
8369,1090.237060546875,514.0626831054688,1.0,1023.779296875,539.1039428710938,0.9999997615814209,1044.3682861328125,560.8442993164062,1.0,963.0298461914062,600.7938842773438,1.0,1001.10888671875,628.2460327148438,0.9999998807907104,972.5778198242188,659.9899291992188,1.0
8370,1089.7484130859375,514.0918579101562,1.0,1024.5247802734375,538.314697265625,0.9999997615814209,1043.9727783203125,560.9690551757812,1.0,963.136474609375,600.8292846679688,1.0,1002.2804565429688,626.9852905273438,0.9999999403953552,972.3418579101562,660.0927124023438,1.0
8371,1089.670166015625,514.1483764648438,1.0,1024.5452880859375,538.3767700195312,0.9999997019767761,1043.955810546875,560.9404296875,1.0,963.1580200195312,600.8439331054688,1.0,1001.2979125976562,627.7549438476562,0.9999998807907104,972.3482055664062,659.91259765625,1.0
8372,1090.4034423828125,515.8959350585938,1.0,1023.4414672851562,538.8685913085938,0.9999996423721313,1043.091064453125,561.6845703125,1.0,963.2052612304688,600.5789794921875,1.0,1001.3297119140625,627.8433837890625,0.9999998807907104,972.5711059570312,659.961669921875,1.0
8373,1090.330322265625,515.923828125,1.0,1023.4921875,538.802734375,0.9999997019767761,1043.6220703125,561.0579223632812,0.9999999403953552,963.2047729492188,600.5552368164062,1.0,1001.2155151367188,627.7311401367188,0.9999999403953552,972.322265625,659.7036743164062,1.0
8374,1093.0477294921875,516.8002319335938,1.0,1023.5640258789062,539.2500610351562,0.9999997615814209,1042.830322265625,562.3842163085938,1.0,963.1964721679688,600.5826416015625,1.0,1002.0438842773438,627.0028686523438,0.9999999403953552,972.3619384765625,659.828125,1.0
8375,1093.0777587890625,516.8530883789062,1.0,1023.6402587890625,539.2064208984375,0.9999997615814209,1042.8255615234375,562.4801635742188,0.9999999403953552,963.1921997070312,600.4974975585938,1.0,1001.0709228515625,627.7779541015625,0.9999998807907104,972.335205078125,659.6673583984375,1.0
8376,1091.3427734375,517.9991455078125,1.0,1023.1571655273438,540.261474609375,0.9999997615814209,1042.9647216796875,563.2648315429688,0.9999998807907104,963.1806640625,600.4124145507812,1.0,1000.8877563476562,627.8259887695312,0.9999999403953552,972.2612915039062,659.7245483398438,1.0
8377,1091.3509521484375,518.0260009765625,1.0,1023.2108154296875,540.2644653320312,0.9999997615814209,1042.9293212890625,563.3033447265625,1.0,963.2650756835938,600.3375244140625,1.0,1000.8545532226562,627.7635498046875,0.9999998807907104,972.2078857421875,659.5501708984375,1.0
8378,1091.7373046875,519.5841674804688,1.0,1023.8167724609375,540.7198486328125,0.9999997615814209,1043.784912109375,563.7899780273438,1.0,963.381103515625,600.2013549804688,1.0,1000.7996215820312,627.77001953125,0.9999999403953552,972.2343139648438,659.4320068359375,1.0
8379,1091.73291015625,519.6338500976562,1.0,1024.013427734375,540.8311767578125,0.9999997615814209,1043.80029296875,563.8367309570312,1.0,963.2730712890625,600.2091064453125,1.0,1000.8341064453125,627.6193237304688,0.9999998807907104,972.3308715820312,659.5282592773438,1.0
8380,1089.72802734375,523.2268676757812,1.0,1024.673583984375,540.763671875,0.9999998211860657,1044.010009765625,564.0887451171875,1.0,963.3397216796875,600.1900024414062,1.0,1000.6936645507812,627.6782836914062,1.0,972.4229125976562,659.5205688476562,1.0
